,price 217,price 2563,price 1548,price 352,price 3318,price 2934,price 2771,price 198,price 2081,price 701,price 2549,price 1581,price 1685,price 2455,price 891,price 2436,price 3038,price 385,price 1027,price 754,price 2177,price 2792,price 3062,price 3565,price 394,price 3469,price 1587,price 3349,price 2534,price 698,price 2252,price 1657,price 2529,price 3409,price 3655,price 487,price 3878,price 2987,price 3802,price 2467,price 1817,price 459,price 222,price 3421,price 3927,price 2373,price 2420,price 243,price 1048,price 595
945,0.0011847718201887063,0.00943897950130851,0.007491736248710999,0.005296503794549719,0.010968242784788062,0.0036686462527333575,-0.015907117856575476,0.007595322785907585,-0.002309762399126241,0.01025334332339337,-0.0007430084852737861,-0.002519747434537682,-0.006988157972401563,0.010217121330601289,-0.003457864319597499,-0.006851673562391786,0.0052627191057168475,-0.002183480023140969,-0.0013995829798746876,-0.014794030212236253,-0.0043583135267411454,0.01111611615967657,0.0052985297720334595,0.0014705673455369416,0.009922485026363975,0.01566564608531582,-0.0029293687443116938,-0.00014729043956387492,-0.0013511008672287077,-0.002243359990745296,0.004383145465206338,-0.0019727195147235034,0.007258627931107155,0.005383884846827396,-0.0059610146796728845,-0.0016048814858411048,0.003364674824949488,0.009690182166488585,-0.011327609669198109,-0.0025730618855536987,-0.011595516817590168,-0.0005591878832907978,0.0007341015665222816,-0.00889829345363692,-0.0038305330440570645,0.004616175618447948,0.009266704996246433,0.006082153081253698,-0.00386781390483448,-0.0012237379617374984
946,0.0045067960682559065,-0.003218375497463585,0.00018821736502982022,-0.0015629722619213558,0.005285534257029003,0.0037151033031319605,0.009231129544286919,0.01272764596939958,0.013641820107958018,-0.015065628994841717,0.0054511210255111225,0.00850157710088978,0.011153826614504765,-0.0033016401267900405,-0.003295799333292462,-0.010839348959833678,0.0024258687194104117,0.003112714290444331,-0.005255221803240239,-0.00026629149539879305,0.007057752952669519,0.0027146313669647515,0.0009392189426681021,0.007103220314474398,-0.002050724987983966,-0.0055132008631029045,0.003203339102089691,-0.013683784436533324,0.002548664460504766,-0.0009411471099439041,0.0019088286787422733,-0.0016543263797743574,0.004720690771041599,-0.005055986714774269,0.00399881714669552,0.0019525079299906338,0.002598475197153576,-0.00524217026585252,0.0033827477333250363,0.0033128637710289014,0.0009108099061987374,0.006961344433759841,-0.006614645743256791,-0.004254038269332021,-0.010231079110740013,0.0057515977636289775,-0.00041162197085087916,-0.009936562234822557,0.0051121716438018595,0.007168299209133928
947,0.009616483741834117,-0.009948734726101801,-0.005695265063615311,-0.0030548844854629215,0.0032069319924585594,0.011161136482901481,0.005251082848054653,0.0014786536639818354,0.007528714804052926,0.00034677525538528086,0.0021356092044925983,0.009341547989930067,-0.0042370080439989265,0.00831848695892856,0.0010718337251067096,-0.0020541603912822086,-0.0006053649536615951,-0.001582429270748365,0.004109470779683836,0.010533675077437937,-0.004788383609588322,0.009542692627915043,0.006882199444786962,-0.0033688415616246886,0.000883589624323967,0.002159872219086005,-0.003966908493360667,-0.0033087312766971796,-0.00861196377989936,0.003079357916289007,-0.00602382401619356,0.0030212779058196486,-0.0026766068803276903,0.011530496718418222,0.011623572422620824,0.006505344429616669,-0.010787151983060468,-0.009065559199263247,0.00019258446002308507,-0.003096440065192635,0.002424908603818601,-0.004706013560129815,0.002484736965678813,0.012754991277075725,0.005057244396230149,0.0018373038297547378,-0.0002103292339731738,-0.0031155727161307216,-0.0013960182062390698,0.006221258085781705
948,0.008686445326534476,-0.00022579280374218936,0.0022144722547627407,-0.003777011988687639,-0.005127732837029709,0.006639233592835666,0.00824346914560558,0.012813213714297125,0.005021539164394498,0.00019037312174165376,-0.006475120813290053,0.005171411988942981,-0.004169600527809544,-0.0034868934423833804,0.013337429381561315,0.0058604499662932,0.013322150737941336,0.002870387460015291,-0.004672253312544891,0.0029103713092333357,-0.006956273297036549,-0.01788593614998934,-2.1297056862771313e-05,0.002597361888186663,0.007088463554407187,-0.003505402475256236,-0.007018107620677062,0.002555801333193891,-0.005233903630750688,-0.0035735053036098975,0.002961274283160635,-0.001117991369582724,-0.008944634093901498,0.004688241911130826,-0.0013271177695575816,0.00037342976177990434,-0.007487904291981926,0.006673040873378883,-0.005697095954742075,0.0045232897746272345,0.007320865539152002,0.008477870939112788,-0.0022290859059647867,-0.005235504809348516,0.0016861143879214932,0.0014793370685256832,0.003455867275431713,0.0020214487064981823,0.014992044961503798,0.002605025347536837
949,-0.0035108626869074754,-0.008957785427662134,-0.005765336936802073,0.0010220010372500984,0.0022698596786069163,0.003502002448204436,-0.014741905447213521,0.0027688817185456843,0.00368986437960679,0.0032816284361619737,-0.0036425556153718576,0.001064997166113082,0.007951117144099176,-0.002216455954895281,-0.006582574092325398,0.005272475633049772,0.0061661110310862865,0.006321837266608568,0.00024250156407437713,-0.008347473428820123,0.005263970029884384,0.003521763172344076,-0.010128662862477126,0.00803456312032855,0.00040878759770205644,0.006795140988064599,0.0008173110737875939,0.000547650074206817,0.002704958682316957,-0.0020627421939897876,0.005932917507930331,0.004677085321518634,-0.0009871937809723369,0.006250751489700266,-0.0034024274955657104,-0.0010252665157298333,-0.004461483078018114,-0.0074513757518123915,-0.0016829152962256437,-0.010620507938158975,-0.012557488871587854,-0.015061871085363797,-0.0018392406448765703,0.002372917012768728,0.010042745820933957,-0.0011335074968499095,0.0003990436568015806,0.0025933702468540778,-0.004112168159775196,0.0037045767835522255
950,0.002503431720525437,0.0007174916327418003,0.0006056170334251343,-0.0002900702835216538,-0.0069899630344548306,-0.010419347766161378,0.00016148418287002147,0.0100489299218017,-0.001822840979672338,-0.007606663248513952,0.0032087263122916594,0.009037712373484873,0.008542872760711653,-0.005224395601824921,-0.006183103374192328,-0.0007819635628872734,-0.0061079198364573225,0.011024922239010426,-0.007024184587483019,0.006317796329940669,-0.00013172660247429133,0.020210623491384198,0.012212119146025885,0.0005334262574327659,0.020735334667983864,-0.00820843399348747,0.0051309565717891715,0.00046724067413158254,-0.001071134771909913,0.006476711531644325,-0.0033258093380013486,0.00320544696715108,-0.001712492714190109,-0.007107638512008313,-0.0004541273230503079,-0.000907454965622222,-0.014579182400707793,0.003530263145182331,0.0056710742591585955,0.016982854781944702,0.0010971851516967809,-0.00486953360473162,-0.004883403100273596,0.008785310435699554,0.002009974615688248,0.0057299612666294195,-1.8895949684857763e-05,0.007270659014365674,-0.004131580331509045,0.002593503317267652
951,-0.006035654494013634,0.004084181683022678,-0.010818837790818686,3.549965155733223e-05,-0.00915092007221787,-0.0003596155358219484,0.0047275944864242185,-0.0051192707742926825,-0.001762196120689986,0.002193252940760722,0.004036587832709912,-0.0016734875541101048,-0.0016909068305153714,0.011676270203473145,-0.006838027012034979,-0.005637406246806136,-0.009097854499657715,0.0027758408425670026,-0.0005955961611929044,-0.004255419415578629,0.0010470024363356761,0.005454694071614232,-0.003669371585404733,-0.002039620817722649,0.007420785480060734,-0.0034938048808035383,0.0008123720388538416,-0.0056278028576069936,0.001278325734569811,-0.0036951829566621848,0.005090551752064519,0.003188927469968134,0.0044556635924797566,0.00402222568579983,0.0030343850103719703,-0.001060584722537334,-0.004423764775891458,-0.001664922092137916,-0.00046621191013795265,0.001128156878688389,0.009272594359622981,0.003918473460084998,-0.0006438660964752082,0.003429862841547633,0.0014864904348749531,0.008217439782326662,0.0002229390027713172,0.00942759203017469,0.012797816823574433,-0.0029453994774605837
952,0.011301947467139297,0.0022918975057901443,0.00890318173726571,-0.009689542403708595,0.0030261777007882357,-0.005485535292468785,-0.0015651714419341756,-0.01855227143923181,0.0007339476543268399,-0.0014457648059365215,-0.0050050280100198165,-0.011047874498951418,-0.0010989626874760017,0.0020277754872818194,0.0009468991933729177,0.002919260862480416,0.0014116581457147984,-0.0013483540189964803,0.002653164701788063,0.00031708344834663403,0.0009335720700656679,0.0018103274584089098,0.0056401793325957204,-0.0014084552241303003,0.01037416109174808,0.0003191752194049492,-0.004341602720375951,4.0745540637789254e-05,0.008117160223186249,0.0013144578803261516,0.003932389475671497,0.004991468268012332,-0.012147265500101059,-0.0057051481900569,0.00017127744534589323,-0.0037335497702032094,0.00020529959807159798,0.0009379462820270912,-0.0013311512878108468,0.017883138742327602,-0.00019654340399203392,0.0015058947518496173,-0.0019912279503300303,-0.0015592140133050489,0.004944565562834244,-0.004504656964307162,0.0028330798472069574,-0.00292128946829437,0.007537965537307764,-0.0009145045499145107
953,0.008851617828027462,-0.0034890159353409356,0.0038347682401179313,0.009329051832130128,-0.0012582291869452204,0.007905492121290682,0.002274897577067529,0.001254529000974943,0.0028331007148228544,0.015937507304129538,-0.0024925105600983135,0.0011732562028599273,-0.007196623452336371,0.0021670144886325677,0.000363804105768491,0.0003268507762143189,0.007440838198486638,-0.0007778925917895089,0.0012230110157054291,-0.00020467050412061489,-0.005790275301894766,-0.01243303825440955,-0.003322144932245727,-0.0029036033985459556,0.0031475925797202786,-0.003258287615524589,0.0037495260961369773,0.006666057096030241,-0.0053154548362462405,0.003021818043107294,-0.0029133016027763207,0.008818379226221473,-0.00482136745224522,-0.0022966659445632876,0.009864460741163915,0.0061786377360297535,0.006863713897845494,0.00474495882401936,-0.0020500378679563203,0.002467779731524195,0.0034689691125575502,0.013109404205638223,-0.007042940737553291,0.004580340172046942,-0.0017695529060058211,0.0023778807430232807,-0.00010791567248544884,0.009330885066395633,-0.004112940020026724,0.003427282676523398
954,0.0032954378729096825,-0.0024932237758739833,-0.010679586742449615,-0.015880274859184987,-0.0001234310856859485,0.005440963982860246,-0.005578790643242533,0.0018032177701805875,-0.0018915262482879908,0.009706288292312319,0.000745162940166039,-0.002161855248230468,0.006234818467362324,0.006929159846314332,0.003604818800967135,0.005876877952259718,-5.3925594393149754e-05,0.005035067672415207,-0.0054484871726026346,0.0029979978511221208,-0.0014443680860222452,-0.011531992397657368,-0.004223166851152509,-0.004888228440161562,0.006924555894449301,-0.0006353447176039742,0.0015179461713922206,0.002247070635827534,0.005713240916680496,0.0011714849155390695,-0.004228523736147536,-0.008839869812392678,0.0038709258749979876,0.00508279846684789,6.130520132287163e-05,0.00451219644159229,-0.0008523575872376434,0.0020508353660432,-0.0024937733340437878,-0.0030932360378328008,0.0046227434976054155,0.0034587440716000507,-0.00040763376280733245,0.0010713412004530393,-0.004855380068290856,0.006812493900821017,0.0016822221156297704,-0.01081608457458669,0.000550017414265929,-0.007408619053110006
955,-0.005291751783273648,0.005299239533925225,0.0041266967525585944,0.005435529147377901,0.014445258577047917,0.0006069784933617622,0.011141842390823904,0.005959850735338839,0.000920021034809049,-0.0009672631419003135,-0.0011173758063358179,-0.008293577075887187,0.002049314799950516,-0.009098336324917586,-0.0005667628544938087,0.009073029687976486,-0.00027764956221186526,-0.004914088125503158,-0.00324942505587681,0.0015239144993454176,0.0053896069557955745,-0.0012311626595725635,0.004412191612758749,0.0015009289734434876,-0.007360215186145738,-0.0013842135563211745,0.0022589129685530495,0.0016873732410267576,0.0025800303925598163,0.002077541832090555,-0.016770630167833936,-0.0011990944276068626,0.0011861957081780595,-0.007460326762602417,0.0020770044970200266,-0.0006881560435335565,0.003072211399323438,7.619527176184327e-05,-0.00419687252217606,-0.0020214684287696845,-0.0037642533385620013,-0.005576777914409402,-0.0016482008094349603,0.006930798643925867,0.0010896680344474761,-9.651268687416578e-05,0.006953452896670991,-0.010519722041270746,0.00038414337915958875,0.002621334255659398
956,-0.008076903573568495,0.001203966643500792,-0.0004358662994699521,-0.005005102259095293,-0.006188467519520669,-0.0012804779213205462,-0.0007135477007370951,-0.00118771148271717,0.004351562714806462,0.005090771459591039,0.0005427706743629484,-0.003932144951933951,0.003397130235879217,0.006323184136034904,0.0021634797985136405,0.007349767767531016,-0.00759430704867049,0.000905689991657099,-0.0009838442694795465,0.0018202829415844173,0.002247720975747569,-0.00221431683205782,0.003015344145869549,-0.005146809425187306,0.0010043512407075582,0.0050520938460644465,0.0045992853731701075,0.0025812522377479962,0.015074767370951876,-0.002561528763346282,0.002327684353212329,0.007651834099697399,-0.00749444518798122,-0.001676989819356444,-0.011936264902517906,3.17874742253925e-05,0.001231991282238119,0.0018375335504745402,0.007868686295551958,-0.0010110904258321173,-0.00816192989446017,-0.0009550495067107298,-0.0017511300595039949,0.0039010044766752683,-0.0025405219566974726,0.000789539327093529,-0.004109320015657331,0.004441753920473366,0.0033501131591102233,0.002922871698504211
957,0.0048866297963510354,-0.00384483246409772,0.0013267487079335304,2.4010893551609934e-05,-0.00186832517008577,-0.005063521765511776,0.002797012835873962,0.000928626533701347,-0.0006587705759202186,0.003070794694034996,-0.007755952706427435,-0.0019822441530158207,0.005859891157248791,0.001824406279736492,0.00714567459555876,0.005645980009982619,0.006917857005200984,0.012743591950527476,-0.003292267486815155,-0.0024558593582922894,-0.007355140190520739,0.006633830963847117,0.004262216144009768,0.003926345749997297,0.0056002637569031585,-0.0008511389625255464,0.004079194007361433,0.0006203610885605353,-0.004329226985330533,-0.003040749288795278,-0.0024671722002214047,0.0035407219558306387,-0.003691675359569116,0.0013963367238247592,0.006911154839182197,-0.00018380418750609402,0.006262340194152693,-0.0008689798781322666,0.0002639876095528931,0.0069818788812734504,-0.010954580418223744,0.0026773158592909053,-0.00313699130064997,0.0013716204533995397,-0.009995894523572399,-0.0001790064241216997,0.011588321202978426,-0.0017663511766822667,0.01212129245557867,-0.0028992567038025104
958,0.0005940265495623706,0.00871736569902306,0.003325253658397887,-0.0025038406243433242,0.005401310500790989,-0.001026684361649282,-0.009987919279871488,-0.005756535278044439,0.0001819125323617215,0.0032926815901408502,-0.001758680998296429,-0.005043035349445446,0.006128278742059733,-0.003217381815598574,0.00102449073831557,-0.004398945035593165,0.0061525084338067285,0.0010353127004261607,-0.001630248253344196,0.004737839244573806,0.0026280012244775815,-0.008259874140841427,-0.0031444806346602335,0.0007060910582068703,0.005772577984885113,-0.0029634750789013895,0.005371479775290303,-0.0031918515656906518,-0.006897925940191391,-0.005590026394961735,0.004476826579789072,-0.003646812048838927,-0.0005529915693975597,0.004316983190741839,0.0016627473165918068,0.0020161660619330054,0.004090192863220339,-0.004512566679511625,-0.005802855037115116,0.001541838866660017,-0.0011742646578104456,0.0031541510870480146,0.0009122325352287586,8.420767946996593e-05,-0.005046705547813147,-0.004161802407970766,0.008372922614628893,-0.001506217419611991,0.0015379820026704485,-0.0013578734007412985
959,0.0033837130731838127,-0.002534157712563248,0.0002433249937299497,0.0004725336686279018,-0.001079528776762433,-0.00024248886858737958,-0.00131535443223476,0.0025768140664799246,-0.0023558580280589264,0.0013304347766291231,-0.003922504171534187,0.0028304948760915142,-0.0007821920145774854,-0.0008473563632583193,-0.0014315672529631727,0.0014304531840162386,0.002396808660567501,0.004375688186386255,-0.0020891430132013735,-0.005590250275816503,0.0019107207639000863,-0.002047282869143223,-0.0009467287894446314,0.0063686527825519805,-0.013121994111336282,-0.008392165342923297,0.007127886982197205,0.004273653951083137,0.011763751101541816,-0.0025575119521315166,-0.0007607964845518766,-0.002320143437563319,-0.006575923140855559,0.0033957108296089485,-0.003923827441516766,0.0001490742845685372,0.003076779758972545,0.0037023296253035167,0.007196552228947802,0.003993243252083454,-0.0009361367937348016,0.004509534573942372,-0.0006128696506031001,0.001705779200259025,-0.0023157311775069463,0.0006139397370346703,0.006961179333942652,-0.001785052847925163,0.00794681020963254,0.0004595364555310376
